帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
575,1,6.802,5.466,-0.760,未知,雷达框未匹配,,,
575,2,8.358,6.380,-0.707,未知,雷达框未匹配,,,
575,3,5.808,-7.175,-0.904,红色,本帧颜色确认,0.640,红色,0.768
575,4,7.355,-2.855,-0.810,蓝色,本帧颜色确认,0.675,蓝色,0.722
575,5,4.719,-4.415,-0.825,红色,本帧颜色确认,0.705,红色,0.808
575,6,8.745,-6.653,-0.826,蓝色,本帧颜色确认,0.458,蓝色,0.560
575,7,5.168,7.607,-0.681,小黄锥,沿用历史颜色,,,
575,8,5.229,4.424,-0.826,未知,雷达框未匹配,,,
575,9,2.916,3.152,-0.753,小黄锥,本帧匹配成功,0.422,小黄锥,0.916
575,10,7.746,7.613,-0.568,小黄锥,颜色冲突，保持原色,0.239,小黄锥,0.722
575,11,8.787,5.490,-0.716,未知,雷达框未匹配,,,
