帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
996,1,6.307,-0.376,-0.687,大黄锥,本帧颜色确认,0.604,大黄锥,0.768
996,2,5.905,-0.577,-0.684,大黄锥,颜色冲突，已修改,0.626,大黄锥,0.896
996,3,6.924,3.520,-0.909,红色,本帧颜色确认,0.585,红色,0.808
996,4,8.506,5.936,-0.884,红色,本帧颜色确认,0.399,红色,0.808
996,5,12.188,-0.078,-0.864,蓝色,沿用历史颜色,,,
996,6,13.875,6.400,-0.909,未知,雷达框未匹配,,,
996,7,4.784,1.992,-0.661,大黄锥,本帧颜色确认,0.793,大黄锥,0.933
996,8,8.896,0.289,-0.853,蓝色,本帧颜色确认,0.387,蓝色,0.672
996,9,5.109,2.215,-0.713,大黄锥,沿用历史颜色,,,
996,10,11.685,5.846,-0.848,未知,雷达框未匹配,,,
996,11,15.061,1.951,-0.879,未知,雷达框未匹配,,,
996,12,13.546,2.697,-0.875,红色,本帧颜色确认,0.294,红色,0.193
996,13,12.051,7.742,-0.873,未知,雷达框未匹配,,,
996,14,16.483,-3.736,-0.868,蓝色,沿用历史颜色,,,
996,15,16.474,0.841,-0.870,红色,本帧颜色确认,0.465,红色,0.193
