帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
450,1,10.228,5.870,-0.428,红色,颜色冲突，保持原色,0.505,大黄锥,0.842
450,2,7.481,-4.227,-0.857,小黄锥,本帧颜色确认,0.381,小黄锥,0.596
450,3,8.776,-1.163,-0.841,蓝色,本帧颜色确认,0.370,蓝色,0.722
450,4,10.175,3.988,-0.824,红色,本帧颜色确认,0.414,红色,0.672
450,5,7.499,6.685,-0.542,大黄锥,本帧颜色确认,0.697,大黄锥,0.871
450,6,6.409,4.535,-0.776,蓝色,本帧颜色确认,0.510,蓝色,0.722
450,7,11.419,-3.947,-0.804,蓝色,本帧颜色确认,0.326,蓝色,0.672
450,8,7.766,-3.104,-0.806,小黄锥,本帧颜色确认,0.502,小黄锥,0.722
450,9,10.536,7.021,-0.353,大黄锥,本帧匹配成功,0.411,大黄锥,0.842
450,10,4.696,-3.907,-0.845,小黄锥,本帧颜色确认,0.544,小黄锥,0.768
450,11,10.955,1.186,-0.783,红色,本帧颜色确认,0.549,红色,0.768
450,12,7.793,7.757,-0.377,大黄锥,本帧颜色确认,0.503,大黄锥,0.896
450,13,9.977,-2.653,-0.826,蓝色,本帧颜色确认,0.326,蓝色,0.672
450,14,13.216,-1.520,-0.864,红色,本帧颜色确认,0.443,红色,0.722
450,15,15.766,-5.740,-0.830,未知,雷达框未匹配,,,
450,16,3.982,2.349,-0.828,蓝色,本帧颜色确认,0.572,蓝色,0.871
