帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
7,1,10.891,2.339,-0.308,大黄锥,沿用历史颜色,,,
7,2,5.953,4.450,-0.800,红色,本帧颜色确认,0.602,红色,0.842
7,3,11.197,-0.635,-0.277,未知,雷达框未匹配,,,
7,4,8.498,-1.538,-0.768,蓝色,本帧颜色确认,0.483,蓝色,0.768
7,5,5.128,-6.016,-0.805,蓝色,本帧颜色确认,0.437,蓝色,0.842
7,6,6.302,-3.638,-0.758,蓝色,本帧颜色确认,0.353,蓝色,0.722
7,7,8.425,2.903,-0.798,红色,本帧颜色确认,0.483,红色,0.808
7,8,12.444,2.423,-0.282,未知,雷达框未匹配,,,
7,9,12.637,-0.463,-0.252,大黄锥,沿用历史颜色,,,
7,10,4.455,6.510,-0.785,红色,沿用历史颜色,,,
7,11,3.880,2.366,-0.826,蓝色,本帧颜色确认,0.696,蓝色,0.896
