帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
950,1,6.653,4.013,-0.829,红色,本帧颜色确认,0.593,红色,0.842
950,2,7.549,0.631,-0.834,蓝色,本帧颜色确认,0.577,蓝色,0.808
950,3,11.425,-6.129,-0.741,红色,沿用历史颜色,,,
950,4,9.813,-4.444,-0.799,小黄锥,沿用历史颜色,,,
950,5,8.583,2.140,-0.840,红色,沿用历史颜色,,,
950,6,9.524,-2.560,-0.766,小黄锥,本帧颜色确认,0.600,小黄锥,0.278
950,7,11.977,0.342,-0.793,红色,沿用历史颜色,,,
950,8,12.382,2.494,-0.758,红色,本帧颜色确认,0.495,红色,0.560
950,9,14.209,1.392,-0.799,红色,本帧颜色确认,0.235,红色,0.383
950,10,12.637,-6.178,-0.675,未知,雷达框未匹配,,,
950,11,9.273,-0.016,-0.836,红色,沿用历史颜色,,,
950,12,10.062,-6.252,-0.835,未知,雷达框未匹配,,,
950,13,12.221,-1.932,-0.759,未知,雷达框未匹配,,,
950,14,12.458,-3.898,-0.776,红色,颜色冲突，已修改,0.450,红色,0.278
950,15,8.129,6.746,-0.866,红色,沿用历史颜色,,,
950,16,4.883,2.363,-0.846,红色,本帧颜色确认,0.558,红色,0.871
950,17,16.281,0.629,-0.753,红色,本帧匹配成功,0.598,红色,0.104
