帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
511,1,8.319,2.582,-0.612,大黄锥,本帧颜色确认,0.470,大黄锥,0.842
511,2,5.906,4.241,-0.662,大黄锥,本帧颜色确认,0.674,大黄锥,0.871
511,3,9.158,3.760,-0.580,大黄锥,本帧颜色确认,0.534,大黄锥,0.842
511,4,8.567,-5.563,-0.767,蓝色,本帧颜色确认,0.336,蓝色,0.722
511,5,6.787,5.546,-0.634,大黄锥,本帧颜色确认,0.478,大黄锥,0.672
511,6,7.513,-3.141,-0.807,蓝色,本帧颜色确认,0.448,蓝色,0.722
511,7,10.522,-7.548,-0.785,蓝色,颜色冲突，已修改,0.235,蓝色,0.617
511,8,7.302,-0.118,-0.695,蓝色,本帧颜色确认,0.389,蓝色,0.672
511,9,7.604,7.773,-0.858,红色,本帧颜色确认,0.264,红色,0.808
511,10,3.870,2.684,-0.815,红色,本帧颜色确认,0.664,红色,0.871
511,11,11.310,5.572,-0.785,蓝色,本帧颜色确认,0.161,蓝色,0.270
511,12,6.128,-7.229,-0.721,红色,本帧颜色确认,0.254,红色,0.808
511,13,6.424,5.206,-0.856,未知,雷达框未匹配,,,
