帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
275,1,6.835,4.011,-0.814,红色,本帧匹配成功,0.363,红色,0.842
275,2,8.846,1.829,-0.779,红色,颜色冲突，保持原色,0.192,蓝色,0.209
275,3,8.694,-2.026,-0.659,红色,本帧匹配成功,0.270,红色,0.722
275,4,11.077,-1.764,-0.787,未知,雷达框未匹配,,,
275,5,8.346,6.177,-0.771,红色,本帧匹配成功,0.217,红色,0.768
275,6,6.363,-3.813,-0.779,蓝色,本帧颜色确认,0.429,蓝色,0.808
275,7,10.983,4.853,-0.812,未知,雷达框未匹配,,,
275,8,11.439,1.562,-0.814,未知,雷达框未匹配,,,
275,9,13.058,-1.899,-0.753,未知,雷达框未匹配,,,
275,10,11.065,-9.039,-0.770,未知,雷达框未匹配,,,
275,11,10.357,-5.066,-0.746,红色,本帧匹配成功,0.173,红色,0.617
275,12,13.342,1.619,-0.723,红色,沿用历史颜色,,,
275,13,4.149,2.262,-0.824,红色,本帧匹配成功,0.542,红色,0.871
275,14,7.659,-5.988,-0.733,蓝色,本帧匹配成功,0.230,蓝色,0.672
275,15,8.181,-8.916,-0.786,未知,雷达框未匹配,,,
