帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
642,1,8.714,-4.205,-0.761,红色,本帧颜色确认,0.455,红色,0.672
642,2,7.588,-2.438,-0.779,红色,本帧颜色确认,0.488,红色,0.808
642,3,5.969,-5.326,-0.808,蓝色,本帧颜色确认,0.285,蓝色,0.808
642,4,11.402,1.565,-0.780,红色,本帧颜色确认,0.460,红色,0.441
642,5,10.733,-0.302,-0.810,红色,颜色冲突，已修改,0.461,红色,0.158
642,6,4.157,-3.220,-0.818,蓝色,本帧颜色确认,0.479,蓝色,0.871
642,7,13.482,-0.901,-0.831,红色,颜色冲突，保持原色,0.233,大黄锥,0.193
642,8,12.269,-5.574,-0.824,蓝色,本帧颜色确认,0.248,蓝色,0.441
642,9,9.998,-2.434,-0.735,红色,颜色冲突，保持原色,0.339,小黄锥,0.129
642,10,12.580,-3.326,-0.821,小黄锥,沿用历史颜色,,,
642,11,12.306,3.682,-0.827,小黄锥,本帧颜色确认,0.294,大黄锥,0.278
642,12,6.832,-8.091,-0.808,蓝色,本帧颜色确认,0.298,蓝色,0.768
642,13,13.869,-4.664,-0.773,蓝色,本帧颜色确认,0.333,蓝色,0.672
642,14,13.214,-8.080,-0.805,红色,本帧颜色确认,0.248,红色,0.617
642,15,14.621,2.607,-0.834,小黄锥,本帧颜色确认,0.198,大黄锥,0.441
642,16,14.051,0.917,-0.829,小黄锥,沿用历史颜色,,,
642,17,15.653,-4.296,-0.820,蓝色,颜色冲突，保持原色,0.588,红色,0.104
642,18,13.380,3.103,-0.786,小黄锥,本帧颜色确认,0.328,大黄锥,0.383
642,19,6.082,-0.894,-0.861,红色,沿用历史颜色,,,
