帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
418,1,5.890,2.495,-0.728,大黄锥,本帧颜色确认,0.726,大黄锥,0.916
418,2,8.319,5.116,-0.942,红色,颜色冲突，已修改,0.460,红色,0.768
418,3,8.431,0.689,-0.646,大黄锥,本帧颜色确认,0.806,大黄锥,0.768
418,4,5.150,-5.335,-0.861,蓝色,本帧颜色确认,0.454,蓝色,0.842
418,5,6.663,3.168,-0.686,大黄锥,本帧颜色确认,0.575,大黄锥,0.808
418,6,7.712,0.188,-0.626,大黄锥,本帧颜色确认,0.758,大黄锥,0.896
418,7,9.180,8.219,-0.973,红色,本帧颜色确认,0.332,红色,0.672
418,8,11.253,1.941,-0.869,未知,雷达框未匹配,,,
418,9,5.468,-7.971,-0.855,红色,沿用历史颜色,,,
418,10,5.875,-2.348,-0.869,蓝色,本帧颜色确认,0.698,蓝色,0.808
418,11,7.980,-15.052,-0.951,未知,雷达框未匹配,,,
418,12,12.176,7.881,-0.980,未知,雷达框未匹配,,,
418,13,14.704,4.847,-0.923,红色,本帧匹配成功,0.394,红色,0.383
