帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
273,1,11.365,-9.207,-0.615,大黄锥,本帧颜色确认,0.365,大黄锥,0.842
273,2,9.077,1.112,-0.818,小黄锥,颜色冲突，已修改,0.394,小黄锥,0.560
273,3,11.429,4.365,-0.816,小黄锥,本帧颜色确认,0.451,大黄锥,0.617
273,4,7.652,-6.112,-0.809,蓝色,本帧颜色确认,0.343,蓝色,0.672
273,5,11.371,1.055,-0.824,小黄锥,本帧颜色确认,0.238,大黄锥,0.129
273,6,7.703,-1.300,-0.833,红色,本帧颜色确认,0.465,红色,0.808
273,7,9.267,4.355,-0.843,小黄锥,本帧颜色确认,0.417,大黄锥,0.672
273,8,12.064,-1.897,-0.767,蓝色,本帧颜色确认,0.238,蓝色,0.617
273,9,11.408,2.862,-0.800,小黄锥,本帧颜色确认,0.326,大黄锥,0.441
273,10,9.082,2.859,-0.799,小黄锥,颜色冲突，已修改,0.406,大黄锥,0.617
273,11,16.212,-2.964,-0.793,红色,本帧颜色确认,0.294,红色,0.500
273,12,8.451,-9.173,-0.644,大黄锥,本帧颜色确认,0.441,大黄锥,0.896
273,13,5.800,-3.722,-0.835,蓝色,本帧颜色确认,0.636,蓝色,0.842
273,14,12.109,-6.492,-0.831,红色,本帧颜色确认,0.257,红色,0.617
