帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
449,1,7.615,-4.203,-0.821,小黄锥,本帧颜色确认,0.449,小黄锥,0.722
449,2,10.644,7.008,-0.273,未知,雷达框未匹配,,,
449,3,10.282,3.995,-0.836,红色,颜色冲突，已修改,0.518,红色,0.617
449,4,8.849,-1.126,-0.804,蓝色,颜色冲突，已修改,0.466,蓝色,0.722
449,5,10.054,-2.588,-0.837,蓝色,本帧颜色确认,0.252,蓝色,0.672
449,6,7.886,-3.095,-0.806,小黄锥,本帧颜色确认,0.500,小黄锥,0.672
449,7,13.332,-1.496,-0.720,红色,本帧颜色确认,0.358,红色,0.672
449,8,7.605,6.694,-0.427,大黄锥,本帧颜色确认,0.533,大黄锥,0.871
449,9,11.551,-3.875,-0.770,蓝色,本帧颜色确认,0.272,蓝色,0.722
449,10,10.303,5.881,-0.241,红色,沿用历史颜色,,,
449,11,6.509,4.541,-0.809,蓝色,本帧颜色确认,0.642,蓝色,0.722
449,12,11.021,1.219,-0.741,红色,颜色冲突，已修改,0.634,红色,0.768
449,13,4.824,-3.873,-0.848,小黄锥,本帧颜色确认,0.445,小黄锥,0.768
449,14,7.903,7.729,-0.361,大黄锥,本帧颜色确认,0.436,大黄锥,0.916
449,15,4.109,2.352,-0.858,蓝色,颜色冲突，已修改,0.576,蓝色,0.842
