帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
281,1,8.846,1.244,-0.808,小黄锥,本帧颜色确认,0.329,大黄锥,0.233
281,2,12.082,-0.775,-0.840,未知,雷达框未匹配,,,
281,3,8.303,-0.837,-0.797,红色,沿用历史颜色,,,
281,4,8.004,-5.114,-0.811,蓝色,本帧颜色确认,0.203,蓝色,0.722
281,5,9.965,7.622,-0.753,小黄锥,沿用历史颜色,,,
281,6,8.688,5.483,-0.807,红色,本帧颜色确认,0.379,红色,0.328
281,7,9.049,-8.119,-0.489,未知,雷达框未匹配,,,
281,8,13.242,0.603,-0.741,蓝色,本帧颜色确认,0.316,蓝色,0.617
281,9,8.767,3.521,-0.826,小黄锥,沿用历史颜色,,,
281,10,12.376,-5.366,-0.855,蓝色,沿用历史颜色,,,
281,11,11.561,3.987,-0.823,小黄锥,本帧颜色确认,0.208,大黄锥,0.278
281,12,11.322,7.654,-0.786,小黄锥,沿用历史颜色,,,
281,13,8.984,-16.396,-0.937,未知,雷达框未匹配,,,
281,14,11.552,1.408,-0.714,小黄锥,颜色冲突，保持原色,0.156,蓝色,0.198
281,15,3.749,-1.619,-0.789,蓝色,本帧颜色确认,0.519,蓝色,0.916
281,16,9.042,-8.557,-0.660,大黄锥,本帧颜色确认,0.374,大黄锥,0.722
281,17,8.769,7.778,-0.756,小黄锥,本帧颜色确认,0.576,小黄锥,0.383
281,18,6.176,-2.921,-0.873,蓝色,沿用历史颜色,,,
281,19,13.894,-2.772,-0.837,红色,颜色冲突，已修改,0.082,红色,0.500
281,20,11.361,5.853,-0.819,小黄锥,本帧颜色确认,0.282,大黄锥,0.104
