帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
341,1,5.812,6.131,-0.834,红色,本帧颜色确认,0.602,红色,0.808
341,2,7.276,-1.294,-0.752,红色,颜色冲突，保持原色,0.510,小黄锥,0.278
341,3,10.251,6.221,-0.826,蓝色,沿用历史颜色,,,
341,4,7.473,-3.094,-0.783,红色,沿用历史颜色,,,
341,5,12.340,3.979,-0.751,蓝色,颜色冲突，保持原色,0.374,红色,0.114
341,6,9.573,-1.094,-0.790,红色,沿用历史颜色,,,
341,7,10.714,1.427,-0.799,红色,本帧颜色确认,0.364,红色,0.278
341,8,9.773,-2.866,-0.732,红色,沿用历史颜色,,,
341,9,9.756,-4.364,-0.723,红色,沿用历史颜色,,,
341,10,7.557,-4.576,-0.732,未知,雷达框未匹配,,,
341,11,9.334,8.908,-0.442,未知,雷达框未匹配,,,
341,12,4.207,3.644,-0.821,红色,本帧匹配成功,0.579,红色,0.871
