帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
713,1,5.947,-0.588,-0.709,大黄锥,沿用历史颜色,,,
713,2,5.848,-5.091,-0.884,蓝色,本帧颜色确认,0.225,蓝色,0.722
713,3,8.129,-2.057,-0.824,红色,本帧颜色确认,0.174,红色,0.722
713,4,10.950,-2.685,-0.794,红色,沿用历史颜色,,,
713,5,11.393,-9.523,-0.804,未知,雷达框未匹配,,,
713,6,3.943,7.015,-0.838,红色,沿用历史颜色,,,
713,7,3.944,-2.618,-0.704,大黄锥,沿用历史颜色,,,
713,8,4.276,-2.967,-0.674,大黄锥,本帧颜色确认,0.910,大黄锥,0.842
713,9,4.345,1.642,-0.851,红色,本帧颜色确认,0.331,红色,0.871
713,10,13.935,-5.360,-0.874,蓝色,沿用历史颜色,,,
713,11,6.263,-0.922,-0.684,大黄锥,本帧颜色确认,0.449,大黄锥,0.842
713,12,14.476,-1.972,-0.871,未知,雷达框未匹配,,,
713,13,13.333,-7.513,-0.815,未知,雷达框未匹配,,,
713,14,6.677,-8.291,-0.874,未知,雷达框未匹配,,,
713,15,9.768,-8.545,-0.830,红色,颜色冲突，保持原色,0.473,大黄锥,0.129
713,16,12.046,-5.694,-0.870,蓝色,沿用历史颜色,,,
713,17,14.205,-8.291,-0.871,未知,雷达框未匹配,,,
