帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
493,1,7.532,5.624,-0.807,未知,雷达框未匹配,,,
493,2,12.578,1.087,-0.798,小黄锥,本帧颜色确认,0.500,大黄锥,0.104
493,3,10.365,-2.283,-0.760,红色,颜色冲突，保持原色,0.324,大黄锥,0.233
493,4,8.082,1.299,-0.795,红色,颜色冲突，保持原色,0.294,蓝色,0.222
493,5,9.658,-5.611,-0.737,红色,本帧颜色确认,0.361,红色,0.722
493,6,10.678,1.079,-0.796,未知,雷达框未匹配,,,
493,7,7.990,-2.616,-0.757,红色,颜色冲突，已修改,0.476,红色,0.768
493,8,5.702,-4.408,-0.723,蓝色,本帧颜色确认,0.349,蓝色,0.808
493,9,14.748,-4.174,-0.844,未知,雷达框未匹配,,,
493,10,10.191,4.347,-0.824,未知,雷达框未匹配,,,
493,11,6.975,-6.573,-0.799,蓝色,本帧颜色确认,0.371,蓝色,0.441
493,12,12.356,-2.423,-0.728,未知,雷达框未匹配,,,
493,13,6.029,3.444,-0.824,未知,雷达框未匹配,,,
493,14,15.061,10.248,-0.871,未知,雷达框未匹配,,,
