帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
285,1,12.104,-4.390,-0.374,大黄锥,颜色冲突，已修改,0.400,大黄锥,0.672
285,2,9.542,-5.684,-0.594,大黄锥,本帧颜色确认,0.573,大黄锥,0.768
285,3,5.735,5.833,-0.809,小黄锥,本帧颜色确认,0.672,小黄锥,0.722
285,4,7.569,-2.686,-0.781,蓝色,本帧颜色确认,0.451,蓝色,0.672
285,5,9.928,-8.318,-0.816,大黄锥,颜色冲突，保持原色,0.250,蓝色,0.441
285,6,10.191,2.671,-0.821,小黄锥,沿用历史颜色,,,
285,7,9.408,-5.255,-0.511,大黄锥,本帧颜色确认,0.533,大黄锥,0.672
285,8,12.263,-4.837,-0.453,大黄锥,本帧颜色确认,0.480,大黄锥,0.278
285,9,5.077,7.655,-0.823,未知,雷达框未匹配,,,
285,10,12.505,1.296,-0.846,红色,颜色冲突，已修改,0.356,红色,0.617
285,11,6.504,3.660,-0.797,小黄锥,本帧颜色确认,0.667,小黄锥,0.500
285,12,10.861,4.334,-0.771,蓝色,本帧匹配成功,0.688,蓝色,0.768
285,13,13.947,3.254,-0.783,红色,本帧匹配成功,0.598,红色,0.560
285,14,15.750,7.809,-0.787,蓝色,本帧匹配成功,0.467,蓝色,0.129
285,15,12.026,5.741,-0.756,蓝色,本帧匹配成功,0.659,蓝色,0.560
285,16,8.259,7.062,-0.746,小黄锥,本帧颜色确认,0.779,小黄锥,0.617
