帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
670,1,7.773,-2.697,-0.790,红色,本帧颜色确认,0.377,红色,0.768
670,2,6.695,3.303,-0.838,未知,雷达框未匹配,,,
670,3,8.695,0.897,-0.803,未知,雷达框未匹配,,,
670,4,9.621,-6.408,-0.804,红色,本帧颜色确认,0.116,红色,0.672
670,5,5.877,6.905,-0.730,蓝色,本帧颜色确认,0.668,蓝色,0.768
670,6,7.806,3.550,-0.803,小黄锥,本帧颜色确认,0.113,小黄锥,0.559
670,7,7.183,0.548,-0.829,红色,沿用历史颜色,,,
670,8,5.340,-4.618,-0.861,蓝色,本帧颜色确认,0.374,蓝色,0.808
670,9,16.998,10.968,-0.906,未知,雷达框未匹配,,,
670,10,5.318,5.067,-0.790,蓝色,颜色冲突，已修改,0.533,蓝色,0.808
670,11,6.229,-7.408,-0.822,蓝色,本帧匹配成功,0.311,蓝色,0.672
