帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
938,1,8.213,3.003,-0.825,红色,本帧匹配成功,0.538,红色,0.808
938,2,11.242,1.894,-0.800,蓝色,本帧匹配成功,0.335,蓝色,0.560
938,3,13.114,1.652,-0.858,蓝色,沿用历史颜色,,,
938,4,9.619,4.985,-0.813,红色,本帧匹配成功,0.564,红色,0.768
938,5,10.103,0.499,-0.835,蓝色,本帧匹配成功,0.326,蓝色,0.617
938,6,11.946,3.579,-0.837,未知,雷达框未匹配,,,
938,7,6.437,-1.612,-0.903,蓝色,沿用历史颜色,,,
938,8,5.396,1.261,-0.878,未知,雷达框未匹配,,,
938,9,15.260,-4.264,-0.912,未知,雷达框未匹配,,,
938,10,13.945,-0.808,-0.846,未知,雷达框未匹配,,,
938,11,6.370,1.731,-0.915,蓝色,颜色冲突，保持原色,0.078,红色,0.842
938,12,16.417,0.437,-0.823,未知,雷达框未匹配,,,
938,13,14.535,8.991,-0.773,蓝色,本帧匹配成功,0.400,蓝色,0.312
