帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
185,1,6.299,-4.229,-0.819,红色,颜色冲突，保持原色,0.306,蓝色,0.808
185,2,8.491,-2.271,-0.823,红色,本帧匹配成功,0.163,红色,0.768
185,3,5.420,5.230,-0.753,红色,颜色冲突，保持原色,0.340,蓝色,0.808
185,4,7.634,0.923,-0.813,蓝色,颜色冲突，保持原色,0.248,大黄锥,0.383
185,5,7.642,-6.808,-0.828,蓝色,本帧匹配成功,0.193,蓝色,0.722
185,6,10.597,-5.848,-0.807,红色,本帧匹配成功,0.135,红色,0.768
185,7,9.173,1.336,-0.796,未知,雷达框未匹配,,,
185,8,7.255,-0.943,-0.812,红色,本帧颜色确认,0.255,红色,0.808
185,9,6.980,3.625,-0.796,蓝色,颜色冲突，保持原色,0.289,小黄锥,0.278
185,10,8.057,3.940,-0.802,红色,沿用历史颜色,,,
185,11,5.877,7.146,-0.725,未知,雷达框未匹配,,,
