帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
451,1,5.877,4.736,-0.803,蓝色,沿用历史颜色,,,
451,2,6.906,6.898,-0.371,大黄锥,本帧颜色确认,0.473,大黄锥,0.842
451,3,10.494,1.553,-0.729,红色,本帧颜色确认,0.344,红色,0.808
451,4,9.920,7.315,-0.304,大黄锥,本帧颜色确认,0.362,大黄锥,0.842
451,5,9.673,6.173,-0.291,大黄锥,颜色冲突，已修改,0.360,大黄锥,0.842
451,6,9.632,-2.286,-0.813,蓝色,本帧颜色确认,0.212,蓝色,0.672
451,7,9.652,4.289,-0.762,红色,本帧颜色确认,0.298,红色,0.672
451,8,11.149,-3.569,-0.788,蓝色,本帧颜色确认,0.140,蓝色,0.617
451,9,7.225,-4.003,-0.802,小黄锥,本帧颜色确认,0.368,小黄锥,0.617
451,10,8.377,-0.846,-0.806,蓝色,沿用历史颜色,,,
451,11,12.833,-1.084,-0.688,红色,本帧颜色确认,0.176,红色,0.722
451,12,4.411,-3.728,-0.844,小黄锥,本帧颜色确认,0.410,小黄锥,0.827
451,13,7.461,-2.857,-0.800,小黄锥,本帧颜色确认,0.317,小黄锥,0.768
451,14,7.175,7.962,-0.338,大黄锥,本帧颜色确认,0.465,大黄锥,0.896
