帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
271,1,8.263,-3.262,-0.788,红色,本帧颜色确认,0.420,红色,0.808
271,2,9.235,-5.169,-0.805,红色,本帧颜色确认,0.357,红色,0.672
271,3,10.690,-3.535,-0.813,红色,颜色冲突，保持原色,0.319,小黄锥,0.104
271,4,14.313,-6.143,-0.776,蓝色,本帧颜色确认,0.396,蓝色,0.328
271,5,12.532,0.321,-0.822,红色,沿用历史颜色,,,
271,6,6.905,-1.595,-0.831,红色,本帧颜色确认,0.598,红色,0.808
271,7,6.363,-5.986,-0.757,蓝色,本帧颜色确认,0.249,蓝色,0.808
271,8,13.583,2.301,-0.741,小黄锥,本帧颜色确认,0.538,大黄锥,0.383
271,9,13.182,-4.657,-0.806,小黄锥,沿用历史颜色,,,
271,10,12.645,-6.841,-0.827,未知,雷达框未匹配,,,
271,11,4.831,-3.732,-0.806,蓝色,本帧颜色确认,0.487,蓝色,0.871
271,12,13.302,-9.486,-0.779,红色,本帧颜色确认,0.307,红色,0.672
271,13,15.822,1.030,-0.819,小黄锥,沿用历史颜色,,,
