帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
280,1,5.868,-4.455,-0.636,大黄锥,本帧颜色确认,0.603,大黄锥,0.768
280,2,10.258,-3.942,-0.841,红色,本帧颜色确认,0.560,红色,0.617
280,3,6.444,6.061,-0.841,红色,颜色冲突，已修改,0.575,红色,0.871
280,4,5.307,-3.744,-0.702,大黄锥,本帧颜色确认,0.630,大黄锥,0.871
280,5,7.474,-1.737,-0.645,大黄锥,本帧颜色确认,0.684,大黄锥,0.871
280,6,7.370,-7.159,-0.845,蓝色,本帧匹配成功,0.436,蓝色,0.158
280,7,8.133,-2.477,-0.646,大黄锥,本帧颜色确认,0.723,大黄锥,0.896
280,8,2.817,3.896,-0.842,蓝色,沿用历史颜色,,,
280,9,13.399,-4.576,-0.833,红色,本帧颜色确认,0.507,红色,0.500
280,10,3.719,7.241,-0.816,未知,雷达框未匹配,,,
