帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
4,1,8.205,2.977,-0.788,红色,本帧颜色确认,0.391,红色,0.808
4,2,13.346,0.397,-0.294,未知,雷达框未匹配,,,
4,3,7.503,-4.705,-0.838,蓝色,本帧颜色确认,0.325,蓝色,0.808
4,4,12.992,-2.447,-0.289,小黄锥,沿用历史颜色,,,
4,5,10.654,1.136,-0.831,红色,本帧颜色确认,0.268,红色,0.672
4,6,5.940,-6.977,-0.824,蓝色,本帧颜色确认,0.385,蓝色,0.722
4,7,9.906,-3.132,-0.784,蓝色,本帧颜色确认,0.361,蓝色,0.768
4,8,6.931,5.059,-0.818,红色,本帧颜色确认,0.355,红色,0.768
4,9,3.155,-5.821,-0.801,未知,雷达框未匹配,,,
4,10,6.053,1.410,-0.820,蓝色,本帧匹配成功,0.508,蓝色,0.768
4,11,3.660,-1.599,-0.782,红色,颜色冲突，保持原色,0.553,小黄锥,0.722
