帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
459,1,7.833,3.448,-0.457,大黄锥,本帧颜色确认,0.450,大黄锥,0.896
459,2,7.159,2.478,-0.598,大黄锥,本帧颜色确认,0.574,大黄锥,0.916
459,3,7.364,-5.419,-0.819,红色,本帧颜色确认,0.260,红色,0.842
459,4,4.903,4.168,-0.507,大黄锥,本帧颜色确认,0.642,大黄锥,0.957
459,5,4.874,-7.067,-0.816,未知,雷达框未匹配,,,
459,6,5.535,5.085,-0.603,大黄锥,本帧颜色确认,0.610,大黄锥,0.871
459,7,9.751,-7.768,-0.789,红色,本帧颜色确认,0.120,红色,0.842
459,8,6.395,7.823,-0.723,蓝色,沿用历史颜色,,,
459,9,3.961,-5.370,-0.865,小黄锥,沿用历史颜色,,,
459,10,3.330,-3.556,-0.835,蓝色,颜色冲突，已修改,0.572,蓝色,0.916
