帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
283,1,11.444,0.906,-0.832,红色,本帧颜色确认,0.387,红色,0.617
283,2,8.590,-3.903,-0.794,未知,雷达框未匹配,,,
283,3,9.735,-0.320,-0.798,红色,本帧颜色确认,0.444,红色,0.722
283,4,13.338,-4.870,-0.839,未知,雷达框未匹配,,,
283,5,11.568,-1.518,-0.759,小黄锥,颜色冲突，已修改,0.471,小黄锥,0.129
283,6,9.538,-5.461,-0.742,蓝色,本帧颜色确认,0.298,蓝色,0.617
283,7,6.902,-7.277,-0.796,红色,本帧颜色确认,0.289,红色,0.808
283,8,10.023,-7.217,-0.782,蓝色,本帧颜色确认,0.264,蓝色,0.441
283,9,6.131,-4.963,-0.783,红色,本帧颜色确认,0.339,红色,0.871
283,10,10.471,4.238,-0.769,蓝色,本帧颜色确认,0.344,蓝色,0.278
283,11,8.432,2.378,-0.786,蓝色,沿用历史颜色,,,
283,12,10.832,-4.110,-0.813,未知,雷达框未匹配,,,
283,13,14.697,5.980,-0.820,未知,雷达框未匹配,,,
