帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
296,1,8.825,3.766,-0.605,大黄锥,本帧匹配成功,0.571,大黄锥,0.375
296,2,8.839,-1.995,-0.796,蓝色,本帧颜色确认,0.410,蓝色,0.441
296,3,9.495,5.085,-0.500,大黄锥,本帧颜色确认,0.446,大黄锥,0.617
296,4,10.236,-4.239,-0.770,蓝色,颜色冲突，已修改,0.294,蓝色,0.278
296,5,11.170,-8.454,-0.756,红色,本帧匹配成功,0.364,红色,0.500
296,6,6.165,5.089,-0.591,大黄锥,本帧颜色确认,0.585,大黄锥,0.768
296,7,8.207,0.986,-0.812,蓝色,本帧颜色确认,0.403,蓝色,0.672
296,8,6.879,6.452,-0.661,大黄锥,本帧颜色确认,0.624,大黄锥,0.560
296,9,3.788,-4.934,-0.865,小黄锥,沿用历史颜色,,,
296,10,8.045,-6.258,-0.769,红色,沿用历史颜色,,,
296,11,12.447,-5.920,-0.724,蓝色,沿用历史颜色,,,
296,12,3.012,-6.535,-0.820,未知,雷达框未匹配,,,
296,13,7.346,8.814,-0.864,红色,本帧匹配成功,0.259,红色,0.768
