帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
454,1,8.816,5.912,-0.468,红色,颜色冲突，保持原色,0.563,大黄锥,0.842
454,2,8.120,2.931,-0.847,未知,雷达框未匹配,,,
454,3,5.780,5.883,-0.612,大黄锥,本帧匹配成功,0.803,大黄锥,0.916
454,4,8.567,0.125,-0.763,红色,本帧匹配成功,0.485,红色,0.808
454,5,2.355,-2.804,-0.776,小黄锥,本帧颜色确认,0.592,小黄锥,0.871
454,6,8.555,-5.054,-0.773,蓝色,本帧匹配成功,0.394,蓝色,0.808
454,7,10.536,-2.828,-0.800,蓝色,颜色冲突，保持原色,0.428,红色,0.672
454,8,8.372,4.768,-0.593,大黄锥,本帧匹配成功,0.678,大黄锥,0.871
454,9,12.680,-7.267,-0.790,蓝色,本帧匹配成功,0.105,蓝色,0.328
454,10,13.465,-4.481,-0.820,红色,本帧匹配成功,0.263,红色,0.722
454,11,4.614,-4.924,-0.838,小黄锥,本帧匹配成功,0.347,小黄锥,0.842
454,12,7.236,-3.586,-0.853,未知,雷达框未匹配,,,
