帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
667,1,7.978,-1.559,-0.843,小黄锥,本帧颜色确认,0.548,小黄锥,0.184
667,2,7.894,2.363,-0.792,蓝色,沿用历史颜色,,,
667,3,7.130,7.227,-0.715,红色,本帧颜色确认,0.736,红色,0.842
667,4,5.620,4.262,-0.799,红色,本帧颜色确认,0.607,红色,0.842
667,5,5.981,-3.902,-0.798,小黄锥,颜色冲突，已修改,0.531,小黄锥,0.423
667,6,7.489,-4.307,-0.843,小黄锥,沿用历史颜色,,,
667,7,9.911,6.568,-0.776,蓝色,沿用历史颜色,,,
667,8,4.933,-7.010,-0.791,红色,沿用历史颜色,,,
667,9,4.097,-3.670,-0.847,红色,本帧颜色确认,0.390,红色,0.871
667,10,4.996,-0.133,-0.828,蓝色,本帧颜色确认,0.589,蓝色,0.842
667,11,6.889,-1.219,-0.804,未知,雷达框未匹配,,,
667,12,6.556,0.980,-0.852,蓝色,沿用历史颜色,,,
667,13,4.659,-5.301,-0.812,红色,本帧颜色确认,0.474,红色,0.842
