帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,7.854,5.215,-0.780,红色,本帧颜色确认,0.489,红色,0.768
33,2,14.256,0.661,-0.229,小黄锥,沿用历史颜色,,,
33,3,8.526,-4.530,-0.779,蓝色,沿用历史颜色,,,
33,4,7.027,-6.839,-0.721,蓝色,本帧颜色确认,0.313,蓝色,0.768
33,5,10.894,-2.903,-0.726,蓝色,本帧颜色确认,0.344,蓝色,0.560
33,6,9.101,3.149,-0.773,红色,本帧颜色确认,0.422,红色,0.808
33,7,14.002,-2.185,-0.278,小黄锥,颜色冲突，保持原色,0.419,大黄锥,0.722
33,8,4.250,-5.707,-0.762,未知,雷达框未匹配,,,
33,9,4.612,-1.476,-0.803,小黄锥,本帧匹配成功,0.628,大黄锥,0.808
33,10,11.638,1.352,-0.806,红色,本帧颜色确认,0.421,红色,0.617
33,11,6.671,-2.222,-0.828,红色,沿用历史颜色,,,
