帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
276,1,6.339,4.137,-0.784,红色,本帧颜色确认,0.507,红色,0.842
276,2,10.696,-1.607,-0.753,未知,雷达框未匹配,,,
276,3,7.807,6.312,-0.781,红色,本帧颜色确认,0.312,红色,0.560
276,4,9.990,-4.927,-0.718,红色,本帧颜色确认,0.365,红色,0.500
276,5,7.300,-5.916,-0.785,蓝色,沿用历史颜色,,,
276,6,10.971,1.751,-0.825,未知,雷达框未匹配,,,
276,7,10.703,-8.948,-0.742,红色,本帧匹配成功,0.329,红色,0.500
276,8,12.652,-1.731,-0.700,未知,雷达框未匹配,,,
276,9,12.874,1.805,-0.762,红色,颜色冲突，保持原色,0.631,大黄锥,0.193
276,10,8.380,1.957,-0.801,红色,沿用历史颜色,,,
276,11,8.306,-1.931,-0.735,红色,本帧颜色确认,0.425,红色,0.722
276,12,10.477,5.012,-0.724,未知,雷达框未匹配,,,
276,13,6.015,-3.730,-0.820,蓝色,沿用历史颜色,,,
