帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
279,1,5.868,-4.455,-0.636,大黄锥,本帧颜色确认,0.512,大黄锥,0.722
279,2,10.258,-3.942,-0.841,红色,本帧颜色确认,0.208,红色,0.672
279,3,6.444,6.061,-0.841,蓝色,颜色冲突，保持原色,0.362,红色,0.871
279,4,5.307,-3.744,-0.702,大黄锥,本帧匹配成功,0.543,大黄锥,0.842
279,5,7.474,-1.737,-0.645,大黄锥,本帧匹配成功,0.517,大黄锥,0.896
279,6,7.370,-7.159,-0.845,未知,雷达框未匹配,,,
279,7,8.133,-2.477,-0.646,大黄锥,本帧颜色确认,0.485,大黄锥,0.896
279,8,2.817,3.896,-0.842,蓝色,沿用历史颜色,,,
279,9,13.399,-4.576,-0.833,红色,本帧匹配成功,0.144,红色,0.233
279,10,3.719,7.241,-0.816,未知,雷达框未匹配,,,
